loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
620,0,0.2271425272395482,0.0866661819732384,-8.577861979229013,26.426003411128164,-1.559884535567761,9.844900364356636,6.2,athlete_01,deep-squat,2
621,0,0.2307708117390886,0.0923542660498139,-8.50820979340881,27.57718743711508,-0.2374404054433221,10.32086320946343,6.21,athlete_01,deep-squat,2
622,0,0.238379809114524,0.0979184983854464,-8.454259408571465,27.933053414002575,0.1598943122719215,10.369130486237248,6.22,athlete_01,deep-squat,2
623,0,0.2452407970647027,0.1077799678311934,-8.40383281920829,29.06891626184113,1.0864910329683768,10.88777696948329,6.23,athlete_01,deep-squat,2
624,0,0.2437727951676582,0.1182196044764578,-8.34331959024361,30.47127703119227,1.611840550064437,11.468263616038383,6.24,athlete_01,deep-squat,2
625,0,0.2387686592724666,0.1271437051866046,-8.272596999165849,30.865420947763088,2.387277506510258,11.694324824533496,6.25,athlete_01,deep-squat,2
626,0,0.244107127586295,0.1375585426676996,-8.205465667002576,31.817800794336097,2.5147912256709337,11.959151263509836,6.26,athlete_01,deep-squat,2
627,0,0.2404358953028802,0.1408793958894657,-8.144770073762157,32.617607185761884,3.184172673925495,12.29258080523416,6.27,athlete_01,deep-squat,2
628,0,0.2453375496443965,0.1553568457683161,-8.102086388853092,32.96990887953314,4.1188762167331365,12.672373214459654,6.28,athlete_01,deep-squat,2
629,0,0.2542597510047548,0.1676953431207327,-8.089178162048869,33.851810369866556,4.9712810728068035,12.752437491351545,6.29,athlete_01,deep-squat,2
630,0,0.2520628746438846,0.1707109679710918,-8.044276483113569,34.322466143292004,5.269495140509977,13.06704695962269,6.3,athlete_01,deep-squat,2
631,0,0.2580051500184604,0.1795582444164416,-7.995557461678817,34.558956814295016,5.825557747758047,13.334653123701123,6.31,athlete_01,deep-squat,2
632,0,0.2689264434161181,0.1826783608694924,-7.974236554708994,35.61883929188892,6.78383111987738,14.010404993227084,6.32,athlete_01,deep-squat,2
633,0,0.273615205798192,0.1856215471381282,-7.946114686545135,36.58448003850429,7.480658753265398,14.333685664193286,6.33,athlete_01,deep-squat,2
634,0,0.2784883381039515,0.1930176077820974,-7.888969327460768,36.800965469856926,8.001758377905125,14.113388297425244,6.34,athlete_01,deep-squat,2
635,0,0.2845249302883766,0.2048084819275466,-7.858946291522863,37.48516984194427,8.659601214754986,14.35321091116428,6.35,athlete_01,deep-squat,2
636,0,0.2935123032750876,0.2094322115383633,-7.816973510739547,37.68249966495808,9.264217282598477,14.426154223984208,6.36,athlete_01,deep-squat,2
637,0,0.2931866348364294,0.2167444433243932,-7.775051596739528,38.50912854685896,10.243922246014264,14.840628237934244,6.37,athlete_01,deep-squat,2
638,0,0.2984466982225247,0.223585198855338,-7.752335997639921,39.34903732482109,11.08111205903414,15.106245140322628,6.38,athlete_01,deep-squat,2
639,0,0.296570888330937,0.2222069864234174,-7.711357765161665,40.24420208158557,11.976507569557697,14.830108912498666,6.39,athlete_01,deep-squat,2
640,0,0.2930995650821824,0.2150814110048337,-7.697452340718479,41.56711318198998,12.787373519054288,15.037051448664544,6.4,athlete_01,deep-squat,2
641,0,0.2947874130511198,0.2175218479470008,-7.683239829209163,41.566022320372625,13.874485402168546,15.141313519856386,6.41,athlete_01,deep-squat,2
642,0,0.2918356747683447,0.2243512710604788,-7.676730341839027,41.63337374785086,14.518671611204852,15.187541564311124,6.42,athlete_01,deep-squat,2
643,0,0.2898668772236636,0.2295934921180721,-7.656474941563405,42.0156564298926,14.936963993619733,15.06483550804412,6.43,athlete_01,deep-squat,2
644,0,0.2882778932088935,0.2338335324488748,-7.6391755795465075,42.45697843328802,16.1389738366697,14.68639943461396,6.44,athlete_01,deep-squat,2
645,0,0.2790292728710286,0.2338398597081626,-7.622356570034598,42.977848639485984,16.647354401788817,14.39020288857546,6.45,athlete_01,deep-squat,2
646,0,0.2834520053332595,0.2444372999686015,-7.602209647186696,43.561170105486894,17.421571245611688,14.050843735119606,6.46,athlete_01,deep-squat,2
647,0,0.280207519419461,0.2572442408994358,-7.594139159660168,44.00627789662694,17.23750644794793,13.783497977331743,6.47,athlete_01,deep-squat,2
648,0,0.2831604691317496,0.2692797582905892,-7.571457611173293,44.94816625105181,17.918906444982596,13.480438446777224,6.48,athlete_01,deep-squat,2
649,0,0.2926987402044825,0.2753136203969036,-7.569897138569395,44.752802412413594,18.69432286762776,13.43283057200428,6.49,athlete_01,deep-squat,2
650,0,0.2903347654261915,0.2742346068363873,-7.582546340316292,45.2077779342568,18.75199234672447,13.695042741552143,6.5,athlete_01,deep-squat,2
651,0,0.2881940640653212,0.2801932021234853,-7.560271863094075,45.051870087993215,19.480666890155245,13.375881568066143,6.51,athlete_01,deep-squat,2
652,0,0.2953887149518306,0.2739530430964963,-7.546652327678877,45.31174678417275,20.297822597621096,12.988338356296609,6.52,athlete_01,deep-squat,2
653,0,0.2966249479979455,0.2828093857570727,-7.563369042877523,46.38911630487471,20.99411199899068,12.600901097502172,6.53,athlete_01,deep-squat,2
654,0,0.2992486134585395,0.2899955927380188,-7.57584327761257,47.26934501013355,20.88823546735258,12.613845783794869,6.54,athlete_01,deep-squat,2
655,0,0.2944630193046055,0.2876036835174888,-7.554078724438092,47.65149351837227,21.67886333484561,12.285788563748214,6.55,athlete_01,deep-squat,2
656,0,0.2956384590581938,0.2917121966198925,-7.555886301980877,48.00715962399571,22.53182110204185,11.969420577368194,6.56,athlete_01,deep-squat,2
657,0,0.2891771106772668,0.2953094827173805,-7.569623414087731,47.90670308737657,23.436042834037032,11.515154340750184,6.57,athlete_01,deep-squat,2
658,0,0.2837727175648999,0.2975519631349956,-7.590033303677278,48.223615729513114,23.718746448037535,10.862897621301911,6.58,athlete_01,deep-squat,2
659,0,0.2851633809527941,0.3074962743355986,-7.59145729496208,48.63045867697794,24.29818136746411,10.549891004784454,6.59,athlete_01,deep-squat,2
