loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
5121,0,0.2124008102791744,0.1010275431343735,-8.526614537449719,27.659471201420896,0.2862740592886665,10.12723652081133,51.21,athlete_01,deep-squat,17
5122,0,0.2267560028539064,0.1141738871922007,-8.442716320113416,28.451238001100094,1.0198297418247293,10.495722547582265,51.22,athlete_01,deep-squat,17
5123,0,0.2390110316828378,0.1270055496942473,-8.393782186143778,28.98976985829606,1.3774570194927462,10.860473059777274,51.23,athlete_01,deep-squat,17
5124,0,0.2538897066491322,0.1324116973978224,-8.317302476552785,29.144659848493248,1.601808155218694,11.36089559564414,51.24,athlete_01,deep-squat,17
5125,0,0.2509206860595314,0.1339556012871367,-8.281524580429377,30.050273193199693,2.4133098569235973,11.62583181660377,51.25,athlete_01,deep-squat,17
5126,0,0.2549079965418709,0.1376094472079926,-8.24628166953996,30.451097286098044,2.6280573856687623,12.252457739148795,51.26,athlete_01,deep-squat,17
5127,0,0.2576576335545317,0.1471599154401621,-8.184260264330815,31.086643516706108,3.559496670997854,12.71951154910652,51.27,athlete_01,deep-squat,17
5128,0,0.2572972228627631,0.1554791270364541,-8.140723099576645,32.214321020656215,4.533371174937322,13.106212534266302,51.28,athlete_01,deep-squat,17
5129,0,0.2566596039704399,0.1621753285580311,-8.094185088880165,33.97231891222714,5.180367316901215,13.211373201097976,51.29,athlete_01,deep-squat,17
5130,0,0.2650529977651383,0.1744807205992205,-8.032913505935182,35.08948856136127,5.88206306449087,13.23893812430693,51.3,athlete_01,deep-squat,17
5131,0,0.2723554793090338,0.1797135109596095,-8.007797315903513,35.582568334697655,6.552940571382045,13.63102110629327,51.31,athlete_01,deep-squat,17
5132,0,0.2837165592788448,0.1806999779728652,-7.941361564542521,36.5414750681474,7.339053818338191,13.969568900758857,51.32,athlete_01,deep-squat,17
5133,0,0.2777768098013658,0.1839965823522023,-7.901517523068136,36.88333046747791,7.8783803454359935,14.093243027603146,51.33,athlete_01,deep-squat,17
5134,0,0.2859581106333518,0.1876406314534229,-7.871688554834449,37.26352696415438,8.900768243934035,13.937154670820616,51.34,athlete_01,deep-squat,17
5135,0,0.2833934782907544,0.1933204801329107,-7.854880786919646,38.332013075401065,9.267281636685253,14.35366295492411,51.35,athlete_01,deep-squat,17
5136,0,0.2793980005736891,0.2026316442133064,-7.832662620438443,39.10054306495681,9.948819046504475,14.818298649482362,51.36,athlete_01,deep-squat,17
5137,0,0.2859916767781746,0.2067693316929394,-7.789093815000657,39.95392880910218,11.147794045458223,14.796884226242312,51.37,athlete_01,deep-squat,17
5138,0,0.2868136327814603,0.2113689524388395,-7.748618124467666,40.655698307709734,11.884153872533506,14.728625206871,51.38,athlete_01,deep-squat,17
5139,0,0.2958132688077528,0.2189042865541109,-7.725434803281454,41.32481510000579,12.579871622361638,14.931215396851988,51.39,athlete_01,deep-squat,17
5140,0,0.2864868650825939,0.2213894569479375,-7.685049718237772,41.782271393341745,13.280428428315492,15.041527062530688,51.4,athlete_01,deep-squat,17
5141,0,0.2937764692551352,0.2412982723507539,-7.664409584908521,42.177905984184555,13.990204044371575,14.820124917106906,51.41,athlete_01,deep-squat,17
5142,0,0.2893619263851104,0.2476002337721638,-7.651569920659007,42.46870093213876,14.42725227488487,14.597879412562833,51.42,athlete_01,deep-squat,17
5143,0,0.2872242942897547,0.2583362377995954,-7.64381731386435,43.16646810529584,14.34506624815209,14.488245519673834,51.43,athlete_01,deep-squat,17
5144,0,0.2793224264684353,0.2555760262480753,-7.600570113681071,43.17419966885013,15.51982302874819,14.599967593610389,51.44,athlete_01,deep-squat,17
5145,0,0.2860704318261577,0.2606641139206132,-7.598105406529363,44.05158996068208,16.301183230647826,14.367932055921964,51.45,athlete_01,deep-squat,17
5146,0,0.2864002275635781,0.2656020526979701,-7.605369063084994,44.5119544184496,16.80762518655737,14.573276938376075,51.46,athlete_01,deep-squat,17
5147,0,0.2944731356041939,0.2736721338547893,-7.607669017552428,45.09390709562845,17.353817110034594,14.264049979822255,51.47,athlete_01,deep-squat,17
5148,0,0.2958493556233585,0.2750940142218713,-7.578116998430864,45.34869497886372,17.552589101189515,13.993176635144858,51.48,athlete_01,deep-squat,17
5149,0,0.2907599813755778,0.2680336947799122,-7.546906404863036,46.00619438587698,18.735430115048924,13.908486636929227,51.49,athlete_01,deep-squat,17
5150,0,0.2863924103525132,0.2721876260624383,-7.539152247972567,46.18091069984951,19.308746683497745,13.962373329669674,51.5,athlete_01,deep-squat,17
5151,0,0.2824210936561599,0.2745357355052177,-7.54810201303047,46.58899555668229,20.647544426862975,13.413987215586348,51.51,athlete_01,deep-squat,17
5152,0,0.2781369267626512,0.2744243980684034,-7.554682777166997,47.14774267706251,20.42380971301216,13.2193857389125,51.52,athlete_01,deep-squat,17
5153,0,0.2832773917498691,0.2715618317117617,-7.549568679252133,46.80546229489783,20.36964180532073,13.120632218482672,51.53,athlete_01,deep-squat,17
5154,0,0.2791566687358556,0.2831245917338825,-7.547871688698815,47.06705250379416,21.196198458385375,12.544699806159969,51.54,athlete_01,deep-squat,17
5155,0,0.2779526166916152,0.2884210021219418,-7.586531619205485,47.343514412633134,22.125806308940955,12.10037136269035,51.55,athlete_01,deep-squat,17
5156,0,0.2795130348227604,0.2916289104983081,-7.587078673164786,47.78527676356045,22.608645409275205,11.956924749901784,51.56,athlete_01,deep-squat,17
5157,0,0.2788716359671805,0.2908139858190453,-7.589916599598587,48.44516631616517,22.73353717205206,11.457733882348556,51.57,athlete_01,deep-squat,17
5158,0,0.2794999653755045,0.2937534368306219,-7.602487041306558,49.17970398436764,23.404356323267393,11.00078702417444,51.58,athlete_01,deep-squat,17
5159,0,0.2824140812085546,0.3043093822260834,-7.59788111590462,49.313558343092105,23.828726804426104,10.65581859960787,51.59,athlete_01,deep-squat,17
5160,0,0.2829868429028342,0.3128964653814967,-7.609907818059414,50.17675134334585,24.444510289505427,9.83168588998953,51.6,athlete_01,deep-squat,17
5161,0,0.2751608641287034,0.3107003744726003,-7.627634432798805,50.395794375059324,24.732457036708375,9.293028792844202,51.61,athlete_01,deep-squat,17
5162,0,0.2737287047830667,0.303695908300427,-7.61796828955565,50.28648919481827,25.453291772602423,8.939097690151183,51.62,athlete_01,deep-squat,17
5163,0,0.2648695537070186,0.2995994456380796,-7.617378227107409,49.6327969716283,26.164302515028627,8.810370708567344,51.63,athlete_01,deep-squat,17
