loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
1824,0,0.2422564047360398,0.1235012043546694,-8.34373967970751,29.020742972124445,1.2181297380228464,11.168485106102066,18.24,athlete_01,deep-squat,6
1825,0,0.2403997895824052,0.1299196028989329,-8.300417806213014,30.53144048050201,1.869139994275948,11.793618525193432,18.25,athlete_01,deep-squat,6
1826,0,0.2491134756848608,0.1424845455017893,-8.235253722069602,31.4076639790515,2.455841405546383,12.147939932303412,18.26,athlete_01,deep-squat,6
1827,0,0.2557656073303733,0.1522106972954705,-8.165959705446182,32.37873498528724,3.5852645319168275,12.402511985909792,18.27,athlete_01,deep-squat,6
1828,0,0.2610091823435609,0.1616724155124623,-8.092923012903862,33.0155368163447,4.176310918756675,12.448761912215671,18.28,athlete_01,deep-squat,6
1829,0,0.2672941922189641,0.1683128477386644,-8.043105157819198,33.333603213434515,4.920070314363301,13.039347544872436,18.29,athlete_01,deep-squat,6
1830,0,0.2661242002152815,0.1704158705339397,-8.011577058155483,34.111616570053,5.374953105443373,13.250299397619193,18.3,athlete_01,deep-squat,6
1831,0,0.271250973569927,0.1783463858197976,-7.968535508313561,35.19677223571484,6.164546419789625,13.716360723629602,18.31,athlete_01,deep-squat,6
1832,0,0.2683485861363695,0.1838503471032005,-7.950229579899544,35.70506712295328,6.966318907360428,13.907199932249132,18.32,athlete_01,deep-squat,6
1833,0,0.2717459272781914,0.1924539336034217,-7.919656652000022,37.02841449290153,7.87601079328627,14.138631246622973,18.33,athlete_01,deep-squat,6
1834,0,0.2790118499172884,0.1949965621063266,-7.89082237005168,37.01993405911949,8.776947952839294,13.923811736899946,18.34,athlete_01,deep-squat,6
1835,0,0.2773499599771032,0.1973066767397225,-7.867846013712482,37.679731025923154,8.843956182005924,13.959096167886404,18.35,athlete_01,deep-squat,6
1836,0,0.2891044132298034,0.2036066290312394,-7.820401279493296,38.61267789210413,9.4779081648737,14.400604698550712,18.36,athlete_01,deep-squat,6
1837,0,0.2945323477635381,0.215548343205026,-7.776467037066008,38.83153528422744,10.069993582151673,14.505936969195565,18.37,athlete_01,deep-squat,6
1838,0,0.3001520218407923,0.2272577620862841,-7.755105591874931,38.98848226001183,10.961272163172405,14.483279850077436,18.38,athlete_01,deep-squat,6
1839,0,0.2971657137822484,0.2275069165882788,-7.728748196193757,39.36549408595162,11.804447988875436,14.750204010084497,18.39,athlete_01,deep-squat,6
1840,0,0.2895216884224941,0.2353869797903324,-7.720030210461587,40.47479273446828,12.61182121209414,14.715260057069656,18.4,athlete_01,deep-squat,6
1841,0,0.2872191637295294,0.2416629539130508,-7.711189824020101,41.07878689023194,12.766839969556868,14.88612619400248,18.41,athlete_01,deep-squat,6
1842,0,0.2916108448437546,0.2368046049750289,-7.658253034493017,41.77547927212979,13.676663083029965,15.103509008999588,18.42,athlete_01,deep-squat,6
1843,0,0.2911038415636976,0.2401383523918528,-7.630268270479674,43.43087661189712,14.322535199899558,15.203537959980816,18.43,athlete_01,deep-squat,6
1844,0,0.2955756838639017,0.2504325503131583,-7.63384976114369,43.88591567527382,14.95931546450227,14.940800215480577,18.44,athlete_01,deep-squat,6
1845,0,0.2962771533325934,0.259482647128276,-7.612198405501596,44.55669693514903,15.86824319035267,15.323220004578406,18.45,athlete_01,deep-squat,6
1846,0,0.293253759970325,0.2581791524444615,-7.603234140792557,44.65532789714109,16.242405231782325,14.966795245369314,18.46,athlete_01,deep-squat,6
1847,0,0.2981750493564023,0.2620544726534647,-7.590677865522151,44.81958222761537,16.72117822624551,14.833481340107152,18.47,athlete_01,deep-squat,6
1848,0,0.3038084210317837,0.2615800701305961,-7.591185177098555,45.60430854674003,16.89897985090702,14.70673287978647,18.48,athlete_01,deep-squat,6
1849,0,0.297978192811677,0.2603967201084975,-7.57198764441981,46.70742649964267,18.33861117399917,13.975329443999104,18.49,athlete_01,deep-squat,6
1850,0,0.2992910489907227,0.2638399282102478,-7.557341171447644,46.69311737102304,18.78200227883811,13.748841982121895,18.5,athlete_01,deep-squat,6
1851,0,0.2983489127608869,0.272904995291424,-7.578480721688516,46.31762842780143,19.5553136032902,13.63993181834878,18.51,athlete_01,deep-squat,6
1852,0,0.2979379942486402,0.2729348785699944,-7.569668899901373,47.10473666524623,20.013231634868394,13.25894349581878,18.52,athlete_01,deep-squat,6
1853,0,0.2954546691846765,0.2766295369896176,-7.574560273682971,47.65768877351591,20.27364584000936,12.748588955720534,18.53,athlete_01,deep-squat,6
1854,0,0.2877009272206566,0.2735744963578495,-7.540140749201613,48.008739818443615,21.094265737690293,12.355265964784182,18.54,athlete_01,deep-squat,6
1855,0,0.2941146108713355,0.2778860137849624,-7.523081446622696,47.679072778770134,21.467145823441932,12.180420476082816,18.55,athlete_01,deep-squat,6
1856,0,0.286807919855693,0.2727615798442489,-7.531945342648576,48.129788213308416,21.768614714857037,11.64684702974496,18.56,athlete_01,deep-squat,6
1857,0,0.2815778450766139,0.2793209323869463,-7.562873289040591,48.15236520462774,22.219332077131995,11.301885775563424,18.57,athlete_01,deep-squat,6
1858,0,0.2843585957372079,0.294517577198043,-7.564751492549259,49.38098182716536,22.757475687220843,10.65604261842216,18.58,athlete_01,deep-squat,6
1859,0,0.2836178540431791,0.2961700418015021,-7.562597230159845,49.188265409554525,23.11894797432687,10.478350758159603,18.59,athlete_01,deep-squat,6
1860,0,0.2777710273601412,0.2955986850441215,-7.585253345391728,49.754380308738384,23.98823941251092,10.23390022234073,18.6,athlete_01,deep-squat,6
1861,0,0.2733290985475916,0.3031771133822818,-7.597047629064621,49.93999143506029,24.356112761507735,9.562414724360746,18.61,athlete_01,deep-squat,6
1862,0,0.2716415700476101,0.3003736622161457,-7.610576444137979,49.61029771262832,25.164426729255236,9.03428837656745,18.62,athlete_01,deep-squat,6
1863,0,0.2683039558747823,0.3078385438302835,-7.623653724323986,49.37123386411364,25.62079492273991,8.761871105495167,18.63,athlete_01,deep-squat,6
1864,0,0.2701748282552116,0.3079034373885479,-7.640384449077946,50.06251949502886,26.495724059760605,8.066295599967487,18.64,athlete_01,deep-squat,6
1865,0,0.2621413513126067,0.3062459490963631,-7.643981196709065,49.52917099700923,27.700449577059334,7.741489602107202,18.65,athlete_01,deep-squat,6
1866,0,0.2624996141069827,0.312517388469448,-7.651417980853647,49.4680892474622,27.89839144988824,7.034767217638308,18.66,athlete_01,deep-squat,6
