loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
3316,0,0.2005441369377482,0.0618615740572439,-8.799376374461302,22.498952070902945,-4.198209173777952,7.331897067554655,33.16,athlete_01,deep-squat,11
3317,0,0.2068016660870237,0.061048403207213,-8.748288321914677,23.842350377924554,-3.773481183247664,7.677502796750869,33.17,athlete_01,deep-squat,11
3318,0,0.2120987758720983,0.068555181753439,-8.680243474944549,24.632028014332143,-3.378859579080655,8.474937261826724,33.18,athlete_01,deep-squat,11
3319,0,0.2200094720379935,0.0820750195852689,-8.620303826558045,25.463603384783585,-2.1101136674076955,9.267857259112173,33.19,athlete_01,deep-squat,11
3320,0,0.2183481505470307,0.0921166135810359,-8.559216619442463,25.833122888450603,-1.1158546731126524,9.831552457042974,33.2,athlete_01,deep-squat,11
3321,0,0.2312768073249887,0.1023084325714751,-8.504007161796274,26.811942000019584,-0.7197883290376001,10.154864811741378,33.21,athlete_01,deep-squat,11
3322,0,0.238662048194347,0.1058851033418023,-8.4391253192292,27.16848102748238,-0.0719675582306281,10.534130337290437,33.22,athlete_01,deep-squat,11
3323,0,0.2522017597040024,0.1145903474349812,-8.392101491744814,28.672769876575675,0.3882672155142982,11.482224033782003,33.23,athlete_01,deep-squat,11
3324,0,0.2527631235095343,0.1365404986500726,-8.328617098830387,28.962014803216668,1.127832042133397,11.539952998407022,33.24,athlete_01,deep-squat,11
3325,0,0.2508499190231316,0.1404752613448026,-8.279498704640652,30.501408302980636,1.5355699451092828,12.12065096463336,33.25,athlete_01,deep-squat,11
3326,0,0.2445627334002758,0.143949895613621,-8.243434841551753,31.63188402282572,2.2992239156222323,12.646409285917771,33.26,athlete_01,deep-squat,11
3327,0,0.2469526521973017,0.1490227148529578,-8.17792244258556,32.646661850789656,3.574382897170697,12.979179502462602,33.27,athlete_01,deep-squat,11
3328,0,0.245759122624561,0.154745095780987,-8.139170682720545,33.58150424356356,3.896416190507072,13.463210734908252,33.28,athlete_01,deep-squat,11
3329,0,0.2420563359737679,0.1690394995696513,-8.078727291093541,34.32028328238327,4.757470143200504,13.75209926109546,33.29,athlete_01,deep-squat,11
3330,0,0.2454255281663808,0.1721378008191356,-8.033417032514029,35.5555198589691,5.754075768477987,14.01931521171572,33.3,athlete_01,deep-squat,11
3331,0,0.25154885268718,0.1829652282065353,-7.995995724128969,36.252577288721014,6.301654084739826,13.897619495566172,33.31,athlete_01,deep-squat,11
3332,0,0.2572865003272539,0.1901787253745671,-7.937590285434263,36.29344476924809,7.300756915750593,13.687765622980317,33.32,athlete_01,deep-squat,11
3333,0,0.2753887499211054,0.1925433060244939,-7.917542878427148,36.863685949181345,7.806980448636215,13.83821494244564,33.33,athlete_01,deep-squat,11
3334,0,0.2847959505105759,0.193723458380094,-7.882756973710754,37.96586502816036,8.852511452281249,13.922806550065184,33.34,athlete_01,deep-squat,11
3335,0,0.2859252686657171,0.1977005438302324,-7.8755357784417805,38.18321465384914,9.706672127352858,14.179036078779667,33.35,athlete_01,deep-squat,11
3336,0,0.2897369718697091,0.2086994366820147,-7.845480122911196,38.86626218404676,10.0285502175244,14.674956445411611,33.36,athlete_01,deep-squat,11
3337,0,0.2877893793937021,0.2099498406267322,-7.808481207030161,39.20388695998445,11.014491482288946,14.74022708892407,33.37,athlete_01,deep-squat,11
3338,0,0.2864842753132062,0.2336715270249517,-7.796726474795944,39.87720909102728,11.681974754841647,14.423130330579404,33.38,athlete_01,deep-squat,11
3339,0,0.2901575627955974,0.2406731480581634,-7.751074559528505,40.125661480822366,12.06211763400365,14.49138108889286,33.39,athlete_01,deep-squat,11
3340,0,0.2902967986166094,0.2465818900597753,-7.703936166188725,40.90258515069464,12.48065480556529,14.291734578858923,33.4,athlete_01,deep-squat,11
3341,0,0.2988032199465028,0.2538200909582646,-7.678293414312285,41.66555656368752,13.225627682698182,14.421369435469227,33.41,athlete_01,deep-squat,11
3342,0,0.3013866587822632,0.2563516852120716,-7.661223912330467,41.99885096632086,14.06030848576382,14.646482586181865,33.42,athlete_01,deep-squat,11
3343,0,0.294928131342538,0.2625165681468722,-7.617265134782074,42.5878733908582,14.276024524050255,15.03432123580568,33.43,athlete_01,deep-squat,11
3344,0,0.2879098579733929,0.2636744255184285,-7.610374278090868,43.227723582676475,14.654864596515928,15.27096607660186,33.44,athlete_01,deep-squat,11
3345,0,0.2904845382241664,0.2718730303361266,-7.580108610873229,44.46203493601967,15.00947859261745,14.79254657405093,33.45,athlete_01,deep-squat,11
3346,0,0.2974232845303153,0.2632208249899147,-7.5811488418767246,44.40969695806342,15.840444228905405,14.686597231544544,33.46,athlete_01,deep-squat,11
3347,0,0.2918835434685576,0.2671555096707481,-7.552610467379815,44.54816201974788,16.35551352137437,14.52895160725375,33.47,athlete_01,deep-squat,11
3348,0,0.2881151545326978,0.2640799166485226,-7.557950894024757,45.729175938716445,16.842498540353958,14.134437477475648,33.48,athlete_01,deep-squat,11
3349,0,0.3010254029516354,0.2650696334800436,-7.540996742003211,46.18564711579128,17.86487969865319,13.631880032167746,33.49,athlete_01,deep-squat,11
3350,0,0.2993052898992572,0.2749642995845332,-7.533232942228002,46.522986234663726,18.91044434959839,13.82993893423927,33.5,athlete_01,deep-squat,11
3351,0,0.2960265507749251,0.2818098706220021,-7.544047187663292,47.10997063222048,19.488772935726686,13.671602027530769,33.51,athlete_01,deep-squat,11
3352,0,0.3067275766659095,0.2814800025821644,-7.557647825423909,47.46884318516798,19.951907355509945,13.521695929625336,33.52,athlete_01,deep-squat,11
3353,0,0.3012370115550916,0.2817094968995456,-7.556603665204853,47.97289697028594,20.250729517207755,12.981850708603435,33.53,athlete_01,deep-squat,11
3354,0,0.2926914302203522,0.2814705599457327,-7.54240996164539,48.69487441558761,21.20573216350836,13.124653762302747,33.54,athlete_01,deep-squat,11
3355,0,0.2915723005093476,0.2857065200890419,-7.556598017035631,48.30758392375453,21.879954296344227,12.819582377558554,33.55,athlete_01,deep-squat,11
3356,0,0.2838932325335948,0.2877010892318071,-7.558068693002793,48.812675040658505,22.160850288159136,12.138306971051325,33.56,athlete_01,deep-squat,11
3357,0,0.275943807088033,0.2842010310894149,-7.572527186333891,48.595619438903114,22.48904949099549,11.25057108583733,33.57,athlete_01,deep-squat,11
3358,0,0.2815487888698084,0.2865674511137879,-7.5813275553622095,49.16985892987261,22.892494536103275,11.184108136951828,33.58,athlete_01,deep-squat,11
