loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
3920,0,0.2125641106825259,0.1011871065788257,-8.580387055486476,26.233014877938977,-1.3258639546754258,9.578606092199836,39.2,athlete_01,deep-squat,13
3921,0,0.2135719494778112,0.1021464177387372,-8.521562948379822,27.53154386361885,-0.5073023887718685,10.003359120154691,39.21,athlete_01,deep-squat,13
3922,0,0.2149436719045835,0.1098449167044331,-8.450084133688732,28.248195856649684,0.3333022693802736,10.150262384969071,39.22,athlete_01,deep-squat,13
3923,0,0.2205869351587167,0.1175126970641529,-8.399137660576907,28.800753713801253,1.0666743057446872,10.699120466229475,39.23,athlete_01,deep-squat,13
3924,0,0.2260477348184328,0.1209066648867563,-8.34312233119644,29.034127659395697,1.825950096051932,10.907690610657568,39.24,athlete_01,deep-squat,13
3925,0,0.2341714407847404,0.122858169114332,-8.270871509215233,29.790376183537532,2.73652860011208,11.427259825043173,39.25,athlete_01,deep-squat,13
3926,0,0.2344794801731984,0.1352106935447408,-8.228665595597963,30.069562465056432,3.372110375179136,11.65129234397462,39.26,athlete_01,deep-squat,13
3927,0,0.2390073482567367,0.1431496181439716,-8.151274262930361,30.82777728132067,3.813749381532711,12.338303995131897,39.27,athlete_01,deep-squat,13
3928,0,0.2428018203138206,0.1521047930258699,-8.088989274806536,32.024044183910846,3.9614892841454257,12.938539869969654,39.28,athlete_01,deep-squat,13
3929,0,0.2458158967443833,0.1560313574023364,-8.050905241875853,33.333940506485845,4.557067059890357,13.255116210565271,39.29,athlete_01,deep-squat,13
3930,0,0.2586518599929367,0.1620696183739085,-8.005495069142714,34.25278551122126,5.841701518122742,13.559793157376603,39.3,athlete_01,deep-squat,13
3931,0,0.2641616843524157,0.1704653992975897,-7.983256754387265,34.595171511668184,6.315168329998919,13.666942631349702,39.31,athlete_01,deep-squat,13
3932,0,0.2779453212091959,0.1754723573911424,-7.936818274015821,35.88522194235794,7.0506091530851345,13.814476167857883,39.32,athlete_01,deep-squat,13
3933,0,0.2825363384012606,0.1811231066059176,-7.89996801560522,36.12599274192722,7.6347385097222595,14.15143063121064,39.33,athlete_01,deep-squat,13
3934,0,0.2845524661279273,0.1782202092546983,-7.866957077980726,37.08816633404366,8.856930874554742,14.417427062454554,39.34,athlete_01,deep-squat,13
3935,0,0.2908080041241236,0.1936656464483377,-7.836169596681721,37.53281364633288,9.832461040163194,14.39159045996817,39.35,athlete_01,deep-squat,13
3936,0,0.2956087503027719,0.2022607943851151,-7.801410772784875,38.45191608226668,10.69052322764393,14.704047703557569,39.36,athlete_01,deep-squat,13
3937,0,0.2863121136257019,0.2116890213808206,-7.777184529004361,39.81725171175356,11.329778205992966,14.620270648524356,39.37,athlete_01,deep-squat,13
3938,0,0.2834931236818399,0.2188466286017086,-7.753055400734126,40.12025872404529,11.31090745763148,14.85852448482928,39.38,athlete_01,deep-squat,13
3939,0,0.2844199189707412,0.22162527949718,-7.716270374652644,40.61927424935314,11.72846214616712,14.76838210539156,39.39,athlete_01,deep-squat,13
3940,0,0.2878288943500593,0.2343227371134418,-7.704511060259813,41.41183399038451,12.65342184270484,15.039943436387532,39.4,athlete_01,deep-squat,13
3941,0,0.290616565890965,0.2417232944296886,-7.709284779552552,41.814553616493306,13.108342517579604,15.140329914805108,39.41,athlete_01,deep-squat,13
3942,0,0.2841795758077006,0.2481077253151153,-7.661818825218086,42.07542872835409,14.013051587916427,14.91167648193241,39.42,athlete_01,deep-squat,13
3943,0,0.2885878924173151,0.2511705921294214,-7.660470823317024,43.10032472370292,14.632575175017342,14.984365062362947,39.43,athlete_01,deep-squat,13
3944,0,0.2923511569498125,0.2556193055080008,-7.641205004846357,43.30869782342787,15.447075366744984,15.216268483648772,39.44,athlete_01,deep-squat,13
3945,0,0.2888032711742198,0.2620118616906797,-7.639128791700742,43.76627777546638,16.18820167899592,15.042672662074112,39.45,athlete_01,deep-squat,13
3946,0,0.2848006712531499,0.264055355901946,-7.61630389684306,44.35183702363041,17.037021761494287,14.575556601323015,39.46,athlete_01,deep-squat,13
3947,0,0.2900047865432402,0.2670757588413359,-7.601825659812714,44.65407778296405,17.621815073654,14.331967665230954,39.47,athlete_01,deep-squat,13
3948,0,0.2890115548075181,0.26262552721732,-7.575238752955856,45.07227784823034,18.309598227093964,14.494017943543335,39.48,athlete_01,deep-squat,13
3949,0,0.2942823949001653,0.2697696263098166,-7.55424265512104,45.73337198994389,18.73074098061044,14.263129796874246,39.49,athlete_01,deep-squat,13
3950,0,0.2988717210753061,0.2755835873213663,-7.551626734368875,45.78992528162301,19.426507233218395,13.958633097431049,39.5,athlete_01,deep-squat,13
3951,0,0.2990792894243631,0.2821974431235881,-7.555101016500648,46.13863679109379,19.59437387705695,13.309190378729095,39.51,athlete_01,deep-squat,13
3952,0,0.2902941063249092,0.2762789975067636,-7.552129292209345,46.06618648544631,20.050020799564923,12.984206336125856,39.52,athlete_01,deep-squat,13
3953,0,0.2858777377581878,0.2815098092126152,-7.555648383743363,47.15573843367619,20.729612483703615,12.845350823667166,39.53,athlete_01,deep-squat,13
3954,0,0.2776547100712269,0.2844861172556708,-7.558792372611668,47.368277413912764,21.218290275889057,12.54326835672017,39.54,athlete_01,deep-squat,13
3955,0,0.2772949982592603,0.2836073148708627,-7.5700920403817875,48.201982927761165,22.581638337332013,12.21188523561671,39.55,athlete_01,deep-squat,13
3956,0,0.2747454533855887,0.2851283607125433,-7.56311108168435,48.90009386625229,23.00077537438919,11.657816275697751,39.56,athlete_01,deep-squat,13
3957,0,0.284036303996118,0.2865272373541739,-7.559262001799761,48.39318405219147,23.856947973675368,11.205298575729726,39.57,athlete_01,deep-squat,13
3958,0,0.2861743591316241,0.2878068539309321,-7.571200041002186,48.52196560041715,24.039592958065946,11.03686158702797,39.58,athlete_01,deep-squat,13
3959,0,0.2829508256754486,0.2950390870356921,-7.579884980134094,48.971566353758305,24.95359168681084,10.988975655176011,39.59,athlete_01,deep-squat,13
3960,0,0.2752362516858513,0.2981900794935936,-7.597361263215242,49.96367860912544,25.01437158266954,10.178276274840062,39.6,athlete_01,deep-squat,13
3961,0,0.283178628715772,0.3028540669227204,-7.608780724806396,50.408339720973345,25.29963101753888,9.77147826909262,39.61,athlete_01,deep-squat,13
3962,0,0.2757036371488661,0.3066325894007511,-7.604491864944615,50.30393393583695,25.87633959224399,9.629304180280547,39.62,athlete_01,deep-squat,13
