loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
325,0,0.2436089317100703,0.1304067473947551,-8.275082297697843,30.719315790883883,2.15366616020039,11.17597853112458,3.25,athlete_01,deep-squat,1
326,0,0.2496429914164287,0.1432209921390674,-8.22933814867867,31.46865839851685,2.6450013898192717,11.841542879668848,3.26,athlete_01,deep-squat,1
327,0,0.2512774277062197,0.1486879936650329,-8.190063879983407,32.441148348155714,3.4199791556463004,12.536950092457756,3.27,athlete_01,deep-squat,1
328,0,0.2554400288946912,0.1498765876952449,-8.159403863517275,33.16581007668881,4.5860813696902,12.590185723480923,3.28,athlete_01,deep-squat,1
329,0,0.2576465201611332,0.1606899616552572,-8.104094660660992,33.85215290963102,5.059598419067207,12.687557143562572,3.29,athlete_01,deep-squat,1
330,0,0.2628372843663393,0.178203303023564,-8.074290282428771,34.33446689670293,5.559493747865157,13.274483950106829,3.3,athlete_01,deep-squat,1
331,0,0.2588313344904674,0.1771052407555482,-7.998480388160712,35.381072116397284,6.274912233293917,13.603062378513677,3.31,athlete_01,deep-squat,1
332,0,0.2667055604166174,0.1854925058915763,-7.952234675460603,36.218135260074526,6.9164767421295865,13.525877404125616,3.32,athlete_01,deep-squat,1
333,0,0.2690971939672018,0.1900053072218631,-7.930041875690192,37.2224851161713,7.550187143299907,13.71310286107556,3.33,athlete_01,deep-squat,1
334,0,0.2742662819440749,0.2025234652926312,-7.888294864333767,37.15177076636955,8.792878991710142,14.175006154003114,3.34,athlete_01,deep-squat,1
335,0,0.2753477094229219,0.207538057440748,-7.862100201488619,37.854582086573146,9.822510647701533,14.879879250093747,3.35,athlete_01,deep-squat,1
336,0,0.2797755967831886,0.2064603737450853,-7.839600087435072,38.204934292397645,10.17064235589134,14.855832663241255,3.36,athlete_01,deep-squat,1
337,0,0.2768816664260491,0.2034194765142949,-7.804606870140954,39.17523306889346,11.32207047250832,14.731008297265872,3.37,athlete_01,deep-squat,1
338,0,0.2858459139402652,0.2189726646254455,-7.789532669835477,40.00713234883962,12.385425577038967,14.829906677724509,3.38,athlete_01,deep-squat,1
339,0,0.2791437261923172,0.2249795356568212,-7.750725872483297,40.31246284504482,12.42608309639922,14.809159695501291,3.39,athlete_01,deep-squat,1
340,0,0.2774789971427968,0.2272196128466444,-7.707357097688529,41.26723998201174,13.322852937968923,14.59083836825921,3.4,athlete_01,deep-squat,1
341,0,0.2825209537290049,0.2327180215414965,-7.676770419746064,41.958230110014185,13.99388586230143,14.730596392405912,3.41,athlete_01,deep-squat,1
342,0,0.2923937890683183,0.2388120631361298,-7.666395235898031,42.477232878462246,14.688656469855667,14.734823786540776,3.42,athlete_01,deep-squat,1
343,0,0.2943627147867181,0.2406021085333788,-7.652213109714199,42.66992665600869,15.075165032895931,15.03315912469028,3.43,athlete_01,deep-squat,1
344,0,0.2934201803363165,0.2456983044806232,-7.631299640393093,43.19372812863958,15.27172385071522,15.205074945726782,3.44,athlete_01,deep-squat,1
345,0,0.287104245377823,0.2550099886664143,-7.60906023284722,43.80923638134895,15.926706254855912,15.011059701877109,3.45,athlete_01,deep-squat,1
346,0,0.2881789879958355,0.2534871968613897,-7.586160885733743,44.337123407590745,16.927704290867986,15.001977989220569,3.46,athlete_01,deep-squat,1
347,0,0.2897522264540997,0.2643052063403069,-7.56712693784881,44.67176923802522,17.139173285111013,14.582896813488963,3.47,athlete_01,deep-squat,1
348,0,0.2990199427635505,0.2651048034261438,-7.56279356241411,45.88257752376328,17.93994009113798,13.990470744839907,3.48,athlete_01,deep-squat,1
349,0,0.3008081044789451,0.2706378298590134,-7.558501633629471,45.8701471400978,18.62506611935784,13.952979222401684,3.49,athlete_01,deep-squat,1
350,0,0.2916861339639619,0.2814198294317346,-7.541578382239145,46.10075198396189,18.683406571903333,13.908921161980729,3.5,athlete_01,deep-squat,1
351,0,0.3015027477692584,0.2782906111502466,-7.551076512470616,46.60165767260189,19.656955981707952,14.149154269351694,3.51,athlete_01,deep-squat,1
352,0,0.2971082191252039,0.2812069631784158,-7.55354441673737,47.22350822247276,19.992798873471404,13.266293406787934,3.52,athlete_01,deep-squat,1
353,0,0.2911154802602683,0.286232671992849,-7.562804437727075,47.73818689697612,20.028210689309653,12.97851789716036,3.53,athlete_01,deep-squat,1
354,0,0.2974396243012027,0.2928563088999092,-7.573474891318343,48.23289504788858,21.237268729230852,13.074287114210042,3.54,athlete_01,deep-squat,1
355,0,0.2945471217090248,0.2900363160454428,-7.570344462956296,48.420917128668634,21.914259965704975,12.344386336089643,3.55,athlete_01,deep-squat,1
356,0,0.2903690895165592,0.2991070277851806,-7.570936257968909,47.75617617453137,23.03900747698608,12.06747527700444,3.56,athlete_01,deep-squat,1
357,0,0.2894943577357876,0.2901789510127441,-7.584828767792489,47.84049496237701,23.21279311940681,11.57642418190746,3.57,athlete_01,deep-squat,1
358,0,0.291283854592413,0.2941021308201765,-7.572278558121035,48.277791592947025,23.553162048666977,10.995614532852215,3.58,athlete_01,deep-squat,1
359,0,0.2927770407718194,0.2911134061370875,-7.584016612491902,48.23195198951418,23.81249800680792,10.542148192346271,3.59,athlete_01,deep-squat,1
360,0,0.2819723616894892,0.2934410092333802,-7.596998229542243,48.59780947006471,24.025615607571577,10.224314873971837,3.6,athlete_01,deep-squat,1
361,0,0.2892247932749051,0.2999909358957832,-7.6094224566940065,49.66713885425477,24.772209100955152,10.094572572415668,3.61,athlete_01,deep-squat,1
362,0,0.2890228393400813,0.3001198030638854,-7.626184561923139,49.606220175860734,25.28885022525679,9.389195370042009,3.62,athlete_01,deep-squat,1
363,0,0.2818002418500457,0.3064716005742222,-7.639013672553645,49.42544267075332,26.168554458000266,9.18992554698175,3.63,athlete_01,deep-squat,1
364,0,0.2734403529243794,0.3074848205735018,-7.63692343446881,49.630696564482584,26.75330409524049,8.584805842526666,3.64,athlete_01,deep-squat,1
