loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
4223,0,0.2234998697896064,0.1157723059722098,-8.404608762249222,29.399440800538603,0.916874840889261,10.759679968659489,42.23,athlete_01,deep-squat,14
4224,0,0.2414363644048515,0.118332057577766,-8.340826200310918,30.33108246815846,1.6715629951452406,11.273650616342408,42.24,athlete_01,deep-squat,14
4225,0,0.2486232936618712,0.1305784672645135,-8.263327147331692,31.347868748455163,2.0087142438812333,12.017228400753403,42.25,athlete_01,deep-squat,14
4226,0,0.2580700477653032,0.1407554996851104,-8.219138101498222,32.43015281609866,2.6814537246025507,12.39112145250868,42.26,athlete_01,deep-squat,14
4227,0,0.2557153226940971,0.1440507840592486,-8.17139404664926,33.23517017168222,3.291713333498299,12.884284204723658,42.27,athlete_01,deep-squat,14
4228,0,0.2515425017136176,0.1551500235164657,-8.106706585131707,34.2083816502484,4.095936895411348,13.10924321868846,42.28,athlete_01,deep-squat,14
4229,0,0.2583789402561716,0.1592857078631496,-8.061884172053636,34.82946626611859,4.8192172204810095,12.869649737446156,42.29,athlete_01,deep-squat,14
4230,0,0.2627539407876645,0.1650336695850693,-8.033067216960045,35.72437070359982,5.651696417013547,12.806423945710996,42.3,athlete_01,deep-squat,14
4231,0,0.2685883855422435,0.1722451487805853,-7.982316033693301,36.318422954927286,5.965027185966633,13.165381767145144,42.31,athlete_01,deep-squat,14
4232,0,0.2784451008195011,0.1724638505731154,-7.937123213743968,36.15701081114864,6.587573508691883,13.714574676213877,42.32,athlete_01,deep-squat,14
4233,0,0.2832154636150223,0.1786306064349529,-7.924806217314835,37.03049224429984,7.311163027199755,14.003490947070338,42.33,athlete_01,deep-squat,14
4234,0,0.2758966158836611,0.1815087104345694,-7.886048773929047,37.84605933185398,8.323445335760773,14.000657892566544,42.34,athlete_01,deep-squat,14
4235,0,0.2757778962693121,0.1924458866946899,-7.856109540345162,38.06114405680612,8.768602078583024,14.290221239606655,42.35,athlete_01,deep-squat,14
4236,0,0.2680209922751627,0.2070819532394835,-7.827539921435259,38.43694821423002,9.694709265950545,14.642682132616857,42.36,athlete_01,deep-squat,14
4237,0,0.2756825390813398,0.2213412496918531,-7.794695868264856,39.19918259861392,10.49592167922277,14.537357791220996,42.37,athlete_01,deep-squat,14
4238,0,0.2770254336922962,0.2310466742225823,-7.754822111087725,40.26157618484475,11.107654369578771,14.34963863440528,42.38,athlete_01,deep-squat,14
4239,0,0.2745020810198092,0.2405834619235285,-7.73690665807957,40.26502669262187,11.977207241877627,14.379401585200092,42.39,athlete_01,deep-squat,14
4240,0,0.2806357918948416,0.2416607824041856,-7.711459815536432,41.00384100456005,12.635451966438731,14.666394184335664,42.4,athlete_01,deep-squat,14
4241,0,0.2785115791548784,0.2491837261918416,-7.68761629215085,42.00692726525539,13.02596342397659,14.867330342773723,42.41,athlete_01,deep-squat,14
4242,0,0.2871698542856766,0.2577004442960141,-7.669429704966673,42.849148032946424,14.051917320303534,14.708749260976804,42.42,athlete_01,deep-squat,14
4243,0,0.2924865217728399,0.2493285541129962,-7.659963109441538,43.42114072211808,14.762807207899908,14.71794596903794,42.43,athlete_01,deep-squat,14
4244,0,0.3038616959675644,0.250760852532157,-7.628753445564701,43.80649123166202,15.381516656942898,14.58521279983094,42.44,athlete_01,deep-squat,14
4245,0,0.2982625703573048,0.2556278538009001,-7.630593362499372,43.664832798229334,15.820687091047809,14.738423905123218,42.45,athlete_01,deep-squat,14
4246,0,0.3021466357784975,0.273313820268017,-7.62473326611891,43.88162834424046,16.412784717892794,14.207299975590493,42.46,athlete_01,deep-squat,14
4247,0,0.2983201338699424,0.2763130751616655,-7.613341408624542,44.63294256356989,17.397589384999616,14.134504666264071,42.47,athlete_01,deep-squat,14
4248,0,0.2917006073455857,0.2666090073156978,-7.588847268751519,44.96975684479179,17.915373134927236,13.948277973567212,42.48,athlete_01,deep-squat,14
4249,0,0.3011503942045667,0.2669534870260504,-7.5844492687617615,45.97128305623961,18.503962347468818,14.049275353831652,42.49,athlete_01,deep-squat,14
4250,0,0.2941817818988659,0.27777477394014,-7.558380253334799,46.57395992977942,19.506704044730125,14.036862222909654,42.5,athlete_01,deep-squat,14
4251,0,0.3016040827161821,0.283960433642309,-7.5568597888311215,46.70685185717134,20.348048242300337,13.69440265639579,42.51,athlete_01,deep-squat,14
4252,0,0.2973741844277138,0.2887701613160296,-7.563792498797277,47.050065869138976,20.467699193480524,13.177134782060852,42.52,athlete_01,deep-squat,14
4253,0,0.2989868203694142,0.2930803244939682,-7.548554394008793,46.98253558155336,20.77589913068044,12.632480004033486,42.53,athlete_01,deep-squat,14
4254,0,0.2943355269116102,0.2988654317327197,-7.548189976609362,47.48213037657774,21.25498196747456,12.119891113630976,42.54,athlete_01,deep-squat,14
4255,0,0.2887259231975587,0.2927418777411066,-7.545352372956804,47.64927670673047,22.00819104442693,11.799205144224654,42.55,athlete_01,deep-squat,14
4256,0,0.2833935311278771,0.2928035837316697,-7.545944667598894,48.46020023622581,23.023672412636024,11.461853532217896,42.56,athlete_01,deep-squat,14
4257,0,0.2811455490843101,0.2883467003666234,-7.546400151072758,47.715312214416834,23.79536050655444,11.019453389801752,42.57,athlete_01,deep-squat,14
4258,0,0.2820693739909947,0.2910607886557986,-7.573674153599468,48.09811401721229,24.229112983694883,10.93414022805521,42.58,athlete_01,deep-squat,14
4259,0,0.2877160552646539,0.282851375063142,-7.5967469638744145,48.11943457064251,24.822206070482476,10.25755802870176,42.59,athlete_01,deep-squat,14
4260,0,0.2809014768369929,0.2917296316292659,-7.5985167131368865,49.40435410204367,25.00275975913847,10.059724303983582,42.6,athlete_01,deep-squat,14
4261,0,0.2789910565717922,0.296429584707137,-7.588316927153789,49.63589199534863,25.33218067085369,9.665871718042135,42.61,athlete_01,deep-squat,14
4262,0,0.2754216796421654,0.3045217710051176,-7.584526214173407,48.81313305298969,26.18444580894797,9.110106292737152,42.62,athlete_01,deep-squat,14
4263,0,0.2728609752467023,0.3188910773447896,-7.606068565622161,48.98516746354965,26.286120238623095,8.816313022884287,42.63,athlete_01,deep-squat,14
4264,0,0.2656603385317794,0.3174230084447657,-7.629623216762906,49.36095646313348,26.352570918025584,8.512721579117569,42.64,athlete_01,deep-squat,14
4265,0,0.257673355762479,0.3106474075371857,-7.653791133079537,49.46950124102741,27.743391282098504,7.888169861501767,42.65,athlete_01,deep-squat,14
