loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
1519,0,0.209628591211575,0.0651557970807318,-8.649326675617246,24.709098273444305,-2.030164773526835,9.021043684733662,15.19,athlete_01,deep-squat,5
1520,0,0.2157798703561275,0.0719508081139589,-8.56208831772271,25.78307521612211,-1.6365248362666955,9.139842291144795,15.2,athlete_01,deep-squat,5
1521,0,0.221376230953158,0.0840755973100136,-8.511752830879782,26.79928710216159,-0.6844782870926408,9.687438172693906,15.21,athlete_01,deep-squat,5
1522,0,0.2250370980645113,0.0934955044151193,-8.471688554032607,27.377538531958216,-0.3174493600215565,10.63122696605068,15.22,athlete_01,deep-squat,5
1523,0,0.2240959063321262,0.1047322686268617,-8.432010181726655,28.466929822614823,0.3810685226606963,11.227806945719834,15.23,athlete_01,deep-squat,5
1524,0,0.2228298816678658,0.1151426683834682,-8.376613407856281,29.196843285870543,1.4548685034160542,11.483998130694438,15.24,athlete_01,deep-squat,5
1525,0,0.2315626703345157,0.126956238477965,-8.318975896571082,30.24368603541184,2.008071182342751,11.704406947162257,15.25,athlete_01,deep-squat,5
1526,0,0.2393290011668715,0.1282934675769629,-8.270567789744241,30.917565390811447,2.4590475708922668,11.80845972411396,15.26,athlete_01,deep-squat,5
1527,0,0.2556640200344644,0.1382039511185407,-8.212637581124268,31.809572663991005,3.6958202602268577,12.20376720560138,15.27,athlete_01,deep-squat,5
1528,0,0.2575994225274331,0.1493119957563008,-8.135616312498858,32.49342151157769,4.629855019820484,12.319744095085046,15.28,athlete_01,deep-squat,5
1529,0,0.2655649472671298,0.1517451211926974,-8.085828746061244,33.912897523151905,5.3771299667974946,12.576552729161405,15.29,athlete_01,deep-squat,5
1530,0,0.2731705654424774,0.1623436942294875,-8.03970773567315,34.550186424250654,6.0240522898366216,13.002284305119458,15.3,athlete_01,deep-squat,5
1531,0,0.2736198578497567,0.1766432142136342,-7.997115451446124,34.962405602592455,6.726186713901589,13.232478648280994,15.31,athlete_01,deep-squat,5
1532,0,0.2752454809523519,0.180921570135278,-7.970676809879443,35.60221223537943,7.578285457877325,13.639191807092525,15.32,athlete_01,deep-squat,5
1533,0,0.274641746487601,0.1895965814279296,-7.943886429450756,36.71965122475269,8.1591669102117,13.784588369066258,15.33,athlete_01,deep-squat,5
1534,0,0.2852602508499108,0.1959228527990163,-7.912314995494081,37.60540097574456,8.449971199081372,13.961266390634464,15.34,athlete_01,deep-squat,5
1535,0,0.2781291139021207,0.2154459742690888,-7.886725116069847,38.6070266036922,9.42142297087459,14.361465779809311,15.35,athlete_01,deep-squat,5
1536,0,0.2801708744198549,0.2233812459007822,-7.828303088730414,39.2837338701956,10.188619046110396,14.534866945822394,15.36,athlete_01,deep-squat,5
1537,0,0.2889297220565677,0.2245929681829065,-7.790014945413609,40.04946670023372,10.565954367608414,14.481837612032054,15.37,athlete_01,deep-squat,5
1538,0,0.2888150410336198,0.2192708448197677,-7.757437435315333,40.62441206471157,11.502163566037668,14.454915558370006,15.38,athlete_01,deep-squat,5
1539,0,0.2868177081209693,0.2275683190910266,-7.730333740408749,41.245673483846815,12.025690861541303,14.300676899500123,15.39,athlete_01,deep-squat,5
1540,0,0.2894024645984387,0.2314390573747159,-7.733046145725,41.38764873611046,12.685773070845228,14.467733219128402,15.4,athlete_01,deep-squat,5
1541,0,0.292987733772539,0.2452281033739637,-7.709994779044502,42.0562538435357,13.209857488059203,14.352375386319164,15.41,athlete_01,deep-squat,5
1542,0,0.296076894859634,0.2569232361551531,-7.700730169164477,42.36301832576467,13.721184755854406,14.618992229601425,15.42,athlete_01,deep-squat,5
1543,0,0.2971820815389502,0.2652440444827751,-7.690546290998672,42.89081643600711,14.262731900439528,14.447138239689847,15.43,athlete_01,deep-squat,5
1544,0,0.300337139283689,0.2674256700715175,-7.64505936915359,43.37115496740631,15.458770594433544,14.739383725796536,15.44,athlete_01,deep-squat,5
1545,0,0.3037013582947902,0.2620957290856806,-7.6277852449838734,43.71267092956218,15.92860634789765,14.986613425203895,15.45,athlete_01,deep-squat,5
1546,0,0.2964313034146077,0.2699210930073779,-7.613208672209047,44.59228415219139,17.234476429510373,14.58384660547264,15.46,athlete_01,deep-squat,5
1547,0,0.2943153353949758,0.2715727171312186,-7.601636229432072,44.80169728746301,17.70286927299884,14.222201649080676,15.47,athlete_01,deep-squat,5
1548,0,0.2985668879383002,0.280199642781483,-7.574081004647969,44.961115636051595,18.389099941173853,14.099235000175163,15.48,athlete_01,deep-squat,5
1549,0,0.299825072895322,0.2794921187952623,-7.58086281791345,45.787874571992425,18.62853010811619,13.893976882082798,15.49,athlete_01,deep-squat,5
1550,0,0.2993696514581904,0.2733167641960854,-7.573013895619745,46.07246632258866,19.008487633477063,13.646837879102462,15.5,athlete_01,deep-squat,5
1551,0,0.300875795288375,0.2683810060708246,-7.562174109825196,46.46309626736922,19.676466674568925,12.99814226641732,15.51,athlete_01,deep-squat,5
1552,0,0.3030713457678083,0.268502684746368,-7.558909996239509,46.49598187136145,20.06275286545305,12.80589907710288,15.52,athlete_01,deep-squat,5
1553,0,0.2957558730098054,0.2790229513494616,-7.55367942508588,47.14265033844378,20.43356818342175,12.563808437949795,15.53,athlete_01,deep-squat,5
1554,0,0.2880520452796506,0.2758762527453367,-7.555140202159515,47.4623534355321,21.380232832613995,12.464356225202662,15.54,athlete_01,deep-squat,5
1555,0,0.2821253277674669,0.2808351953713183,-7.546144430507352,47.85590295918467,21.619509311713568,12.358990265716589,15.55,athlete_01,deep-squat,5
1556,0,0.2915620333143182,0.2817710576968292,-7.537905459436941,48.04275654946102,22.29682074562063,12.027728607437789,15.56,athlete_01,deep-squat,5
1557,0,0.2843157227882026,0.2927291879770757,-7.542281292083415,48.28016032196059,23.25406545501773,11.830207909331511,15.57,athlete_01,deep-squat,5
1558,0,0.2821819642797362,0.2951988432169199,-7.550322868203805,48.269682366882726,23.421064746226293,11.086871925164662,15.58,athlete_01,deep-squat,5
1559,0,0.2802164443263962,0.2924475711105123,-7.548923697780844,48.78032237412816,24.01573518934385,10.706232600646024,15.59,athlete_01,deep-squat,5
1560,0,0.2839202907295856,0.295876232340667,-7.570301701307126,48.89078058731723,24.337920931342783,10.236027935250709,15.6,athlete_01,deep-squat,5
1561,0,0.2728423094864587,0.3041652469694292,-7.581778431902917,49.45842421495062,25.28457297076347,9.798680409964897,15.61,athlete_01,deep-squat,5
