loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
2419,0,0.2146100361199915,0.0881063444296813,-8.623253383680703,25.06051726920307,-1.8047254950876588,8.635292140342806,24.19,athlete_01,deep-squat,8
2420,0,0.2226949427877601,0.1023765439974943,-8.540414465661813,25.32551285439225,-1.4096151834079862,8.957328005176592,24.2,athlete_01,deep-squat,8
2421,0,0.2335182722637332,0.1108662921902737,-8.472224715650386,26.023169601697887,-0.8642909492095788,9.652282174523226,24.21,athlete_01,deep-squat,8
2422,0,0.2404824222153476,0.1159973465876579,-8.439310189793378,27.241532008763464,0.2927390682648504,10.37123669240794,24.22,athlete_01,deep-squat,8
2423,0,0.2436087116520994,0.1267842428343597,-8.384711865121455,27.94105599513917,1.022901331365938,10.5051955889342,24.23,athlete_01,deep-squat,8
2424,0,0.2400375047202279,0.1328026894446746,-8.317082130691235,28.497316815577555,1.7792230854360804,11.638253775606684,24.24,athlete_01,deep-squat,8
2425,0,0.2376570912877199,0.1423308674466196,-8.257838460178903,29.675245749883818,2.837736656549356,11.965596319882986,24.25,athlete_01,deep-squat,8
2426,0,0.2430150590175174,0.146019313037552,-8.22184876326967,30.809009116889783,3.1899261199375943,12.422822826663817,24.26,athlete_01,deep-squat,8
2427,0,0.2460785632295245,0.1514341233756697,-8.164723944764978,31.72016159236238,3.945916830296509,12.921234947007571,24.27,athlete_01,deep-squat,8
2428,0,0.2466908931923287,0.1581482550641544,-8.131706808587543,32.24391407347755,4.716073901910162,13.300605625398658,24.28,athlete_01,deep-squat,8
2429,0,0.2543405108237925,0.1697381664043192,-8.099375082024398,32.38898019468699,5.752003541924909,12.974319857244716,24.29,athlete_01,deep-squat,8
2430,0,0.2647680648015731,0.1734176954099803,-8.072766798141885,33.36976978174217,6.504050424386802,13.284479905000614,24.3,athlete_01,deep-squat,8
2431,0,0.2671925676721485,0.1753259229832853,-8.033100798455475,34.64238379209307,7.072612070708551,13.670975693983484,24.31,athlete_01,deep-squat,8
2432,0,0.2703977112201929,0.188663900128822,-8.021831450057919,35.55620302854005,7.736480657374304,14.15264834207654,24.32,athlete_01,deep-squat,8
2433,0,0.2703910866528307,0.1906112841472812,-7.988293765510755,36.4088668285758,8.321661506184123,14.487833262211902,24.33,athlete_01,deep-squat,8
2434,0,0.2702473925464556,0.2052484509642799,-7.912172264196093,37.77780487201191,8.807817478343567,14.34221077459413,24.34,athlete_01,deep-squat,8
2435,0,0.2833531328753985,0.2087462284538828,-7.876184048481309,38.0619710290283,9.670809877253866,14.42838593738899,24.35,athlete_01,deep-squat,8
2436,0,0.2783274010986072,0.2105352781018342,-7.826712578808611,38.59383724698189,9.911401877583485,14.299427489308712,24.36,athlete_01,deep-squat,8
2437,0,0.2801376855674915,0.2123938815331549,-7.814245128114488,39.22747581029654,10.579422934391296,14.531980566063842,24.37,athlete_01,deep-squat,8
2438,0,0.2805016058291895,0.2204467914880596,-7.782217405954552,39.81802943364984,11.065681359733652,14.262522300004932,24.38,athlete_01,deep-squat,8
2439,0,0.2826957672568679,0.2260104200994367,-7.747212876826541,39.97130349853017,11.641299751694968,14.417134400114588,24.39,athlete_01,deep-squat,8
2440,0,0.2901553645013428,0.2283267841684193,-7.7193930999888,40.00100552221489,12.380780301993491,14.503958931850812,24.4,athlete_01,deep-squat,8
2441,0,0.2957934419835219,0.2393672155225301,-7.690480778290607,41.45309276146228,13.44764241675731,14.721398466079163,24.41,athlete_01,deep-squat,8
2442,0,0.2948292185413463,0.244863806742793,-7.66646251297845,41.981114525109355,14.127429741217842,14.802709366240723,24.42,athlete_01,deep-squat,8
2443,0,0.3002583949028812,0.2501819199387677,-7.652240398000199,42.12687380430142,14.619670141646118,14.990453108308111,24.43,athlete_01,deep-squat,8
2444,0,0.29542743212377,0.2578073863967174,-7.643452559315447,42.77933655640081,15.706421855746544,15.04114444951125,24.44,athlete_01,deep-squat,8
2445,0,0.2971444768586569,0.2665718490150296,-7.621783800744529,43.81599707694464,16.00338068585836,14.30658747369041,24.45,athlete_01,deep-squat,8
2446,0,0.3052402747969499,0.2734753796125069,-7.616836798192589,44.29467161684676,16.7780454550094,14.12840677600474,24.46,athlete_01,deep-squat,8
2447,0,0.3000694013580548,0.2742844975653171,-7.622381300623312,44.664523832692666,17.961217239483087,14.28808342866262,24.47,athlete_01,deep-squat,8
2448,0,0.2997683323659867,0.2765377320084882,-7.594810520100893,45.29455105756906,18.90817376414349,13.85983310806763,24.48,athlete_01,deep-squat,8
2449,0,0.3055682592707392,0.2857754453085592,-7.579790430407558,44.847547264608856,19.543921644768066,13.889831656052516,24.49,athlete_01,deep-squat,8
2450,0,0.2985905950474474,0.2790901035960584,-7.570235210287803,45.42372363887035,19.981673277161324,13.529177579760937,24.5,athlete_01,deep-squat,8
2451,0,0.2973736515288783,0.2865940850798118,-7.549818477834513,45.55530225541967,20.452966638364,13.22550854832838,24.51,athlete_01,deep-squat,8
2452,0,0.2943487047258475,0.2925073842241022,-7.5243855436992275,46.05322922615954,20.56887433685501,13.107034525911748,24.52,athlete_01,deep-squat,8
2453,0,0.2878825164718211,0.2897899289117724,-7.530900918353509,46.19102199484089,21.426940517382224,12.81907467468736,24.53,athlete_01,deep-squat,8
2454,0,0.2898613087025508,0.2834381954745907,-7.539002348122635,46.7265957594482,21.54990903895137,12.587572932397224,24.54,athlete_01,deep-squat,8
2455,0,0.2849818379138583,0.2883918925326384,-7.539730911318969,46.78308360454971,21.84877860965507,12.432216113478606,24.55,athlete_01,deep-squat,8
2456,0,0.2927651017480381,0.2894600258985801,-7.558848099633733,47.72472197494186,22.78001679431356,11.8850246200237,24.56,athlete_01,deep-squat,8
2457,0,0.2903709193299736,0.294862712960939,-7.541858757048005,47.75763490136446,23.198286422518738,11.571535825391784,24.57,athlete_01,deep-squat,8
2458,0,0.2869067603873836,0.2868895060006127,-7.547223498282482,48.592015157226264,23.610345432934743,11.11553995046912,24.58,athlete_01,deep-squat,8
2459,0,0.2848922824451432,0.2955363238727333,-7.562199597051994,48.99904948727928,23.892596607497353,10.59969033234151,24.59,athlete_01,deep-squat,8
2460,0,0.2830390433271614,0.3055082794743131,-7.58147248674712,48.440327457398205,24.489463541549604,10.468175311895688,24.6,athlete_01,deep-squat,8
2461,0,0.2795299119841092,0.301035930124651,-7.601096099758459,48.408375676717725,25.335687017342646,9.777726578244026,24.61,athlete_01,deep-squat,8
