loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
4521,0,0.2261106889265854,0.0957131257423132,-8.477752895978107,27.87259248713914,-1.4409823493602998,10.371208760797982,45.21,athlete_01,deep-squat,15
4522,0,0.2335595473214177,0.1064197515565568,-8.41608978341548,28.814563414197178,-0.4562357570814771,10.384204207713651,45.22,athlete_01,deep-squat,15
4523,0,0.2334377363534613,0.1145740528461171,-8.37900966923732,29.66287867114133,0.3736384275215244,10.849210141480112,45.23,athlete_01,deep-squat,15
4524,0,0.2253246753251713,0.1256892448818737,-8.349235171107816,30.708257103086243,1.1112140083011,11.27441641015013,45.24,athlete_01,deep-squat,15
4525,0,0.2274655103784681,0.1279724218837985,-8.31666955991689,31.23254375500395,1.6631388056711802,11.948895709597103,45.25,athlete_01,deep-squat,15
4526,0,0.2366105224580354,0.1409024481400838,-8.26600865829436,32.01409263849355,2.453385774129492,12.214716415042814,45.26,athlete_01,deep-squat,15
4527,0,0.2375666264551108,0.1497015592956218,-8.19487989272566,32.35243208689105,3.344838342915327,12.368148979310538,45.27,athlete_01,deep-squat,15
4528,0,0.2464579710714672,0.1548815565703833,-8.136172245396054,33.26640233702976,4.229082722322492,12.459944806607997,45.28,athlete_01,deep-squat,15
4529,0,0.2433985236392724,0.1653973117276233,-8.081724035368337,34.12874572936004,4.0982556153384495,12.636922501337096,45.29,athlete_01,deep-squat,15
4530,0,0.2498390781780409,0.170745664470725,-8.052409873925244,35.21403785861306,4.770655306945486,12.744134287019316,45.3,athlete_01,deep-squat,15
4531,0,0.2625284559754944,0.1812676093214228,-7.989277281880979,35.77475665079489,6.255450406988997,12.959865672479374,45.31,athlete_01,deep-squat,15
4532,0,0.2688423263612642,0.1840794937800677,-7.934342581681229,37.27842499738556,7.039907026684866,13.27327789887476,45.32,athlete_01,deep-squat,15
4533,0,0.267761231577079,0.1890448333299932,-7.905834390596108,37.578316308599575,7.69321288044956,13.185814534761484,45.33,athlete_01,deep-squat,15
4534,0,0.2747820478171277,0.1939061018157856,-7.849351290769895,38.002328207429315,8.74187973352582,13.33031398007771,45.34,athlete_01,deep-squat,15
4535,0,0.2767322652163139,0.1974044408863054,-7.83070690933263,38.11687529522158,9.511553215509842,13.811195758482173,45.35,athlete_01,deep-squat,15
4536,0,0.2763133735586723,0.2069632776325463,-7.805257616153397,39.197945777689576,9.872540807332308,13.95623996172896,45.36,athlete_01,deep-squat,15
4537,0,0.2847536776507958,0.2169574766099726,-7.762715562515389,39.68743318641192,10.722171502196195,14.539240774958492,45.37,athlete_01,deep-squat,15
4538,0,0.2879681181393709,0.2181724905405289,-7.744392887138381,40.20162777865807,11.08937021026807,14.348573329291655,45.38,athlete_01,deep-squat,15
4539,0,0.279534629162763,0.2361848569578901,-7.726952972484695,40.7988721431492,12.15973453528541,14.4979689547237,45.39,athlete_01,deep-squat,15
4540,0,0.2796817380066039,0.2388898236382947,-7.694117752227829,41.26750267797464,12.664947425182556,14.534755330173764,45.4,athlete_01,deep-squat,15
4541,0,0.2904484598749959,0.2339389906978569,-7.685650882713713,41.61083602233513,13.269884735630349,14.624551120862105,45.41,athlete_01,deep-squat,15
4542,0,0.2908815216277388,0.2335400064153952,-7.6659571376135744,42.21622548629635,14.101742977402996,14.548272474002223,45.42,athlete_01,deep-squat,15
4543,0,0.3013470831213121,0.234778321300052,-7.659130347581405,42.397180930741925,15.125182098494202,14.307015332506214,45.43,athlete_01,deep-squat,15
4544,0,0.3035232011570901,0.2431983180209692,-7.645047403446654,43.178080253743545,15.594556111960172,14.236439584177736,45.44,athlete_01,deep-squat,15
4545,0,0.3061401124959008,0.2460530633601181,-7.631785129405567,43.7060763205843,16.440764629844587,14.18974224552294,45.45,athlete_01,deep-squat,15
4546,0,0.2956167866196006,0.2505298728399815,-7.593453467950376,44.01290714667952,17.146226171066406,14.061358417346575,45.46,athlete_01,deep-squat,15
4547,0,0.2932245919930543,0.2598148858035417,-7.58599644410737,44.66304785411802,17.695406074484765,13.874731602362916,45.47,athlete_01,deep-squat,15
4548,0,0.3007896553712221,0.2674611584002178,-7.598920727677584,45.2969516258106,18.25511169054724,13.76549641154982,45.48,athlete_01,deep-squat,15
4549,0,0.3057453940026705,0.2678505447507633,-7.606054021273544,45.64579310013049,19.07779325345459,13.736848651717253,45.49,athlete_01,deep-squat,15
4550,0,0.3036929935487882,0.2679938488583247,-7.617702318465604,46.340870361247866,19.50364901383285,13.340071356573906,45.5,athlete_01,deep-squat,15
4551,0,0.2977756116349617,0.2784373388604905,-7.600468128969559,47.15054752896941,20.316706772805546,13.197619223297744,45.51,athlete_01,deep-squat,15
4552,0,0.2918671661376677,0.279953597822805,-7.595419687690244,47.64017317222535,21.08916119808173,13.186888130206144,45.52,athlete_01,deep-squat,15
4553,0,0.2900318841155989,0.2742249266595621,-7.594372691710732,47.98606909186874,21.55509778392228,12.783037256487155,45.53,athlete_01,deep-squat,15
4554,0,0.2890536896595871,0.2861216269251095,-7.57460440641747,47.410978908412794,22.253551803915016,12.583766982458558,45.54,athlete_01,deep-squat,15
4555,0,0.2837146598165835,0.2879930560577814,-7.5671423770826545,47.64600349761297,22.562877076594916,12.164384835298934,45.55,athlete_01,deep-squat,15
4556,0,0.279228832338832,0.290899261324199,-7.55662568155724,48.514715096934445,23.158527097237823,11.82796801088742,45.56,athlete_01,deep-squat,15
4557,0,0.2826810977856073,0.2890658690048912,-7.552177858980782,48.71057585235192,23.792165696349873,11.454541978541366,45.57,athlete_01,deep-squat,15
4558,0,0.2881193871891711,0.2899752739988332,-7.550268303590243,48.711296406120226,24.016010347068622,10.908752348903434,45.58,athlete_01,deep-squat,15
4559,0,0.2876031700830273,0.2939423631232523,-7.572864397904932,48.95907768696339,23.848851891061827,10.38121464975045,45.59,athlete_01,deep-squat,15
4560,0,0.2851688097154234,0.2954048284100659,-7.599766846499136,48.98294571311679,24.571779607766448,10.064696992988994,45.6,athlete_01,deep-squat,15
4561,0,0.2886330334316684,0.3036439766416215,-7.602959014301501,49.346631663922835,24.905747424061317,9.96257246591021,45.61,athlete_01,deep-squat,15
4562,0,0.2783002550634618,0.3092297933124979,-7.599851506032908,49.40775341708285,25.54887890739343,9.62121011396168,45.62,athlete_01,deep-squat,15
