Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z,time_s,acc_mag,gyro_mag
2025-11-24T18:00:02.576923,0.1066614990804624,1.9945478584556828,11.799602447196488,0.0218163430263342,0.7304304255057718,0.7305187375510024,2.576923,11.967464883881698,1.0332773999467402
2025-11-24T18:00:02.586538,0.1057667481058138,1.980615064413219,11.781040377094078,0.022961946795646,0.7062456914797529,0.7138649402293403,2.586538,11.946837866360555,1.0044468032817866
2025-11-24T18:00:02.596154,0.1046112189148273,1.966006259831838,11.760621178532803,0.0242306908578465,0.681677641672568,0.6968363718503608,2.596154,11.92427501468224,0.9751166405457846
2025-11-24T18:00:02.605769,0.1032014049332879,1.9506519792538932,11.738489551756627,0.0255881609325984,0.6568018929191246,0.679391004648085,2.605769,11.89990884968649,0.9453124444958884
2025-11-24T18:00:02.615385,0.1015512034721282,1.934456903003579,11.714790309025528,0.0269948558131718,0.6316887825027478,0.6614818400458264,2.615385,11.873868288849396,0.9150506351511867
2025-11-24T18:00:02.625000,0.0996818008668717,1.9173038406804883,11.689664354334171,0.0284078066832665,0.6064018191608254,0.6430578073763887,2.625,11.846275498902731,0.8843378954844358
2025-11-24T18:00:02.634615,0.0976214783166607,1.8990588422760797,11.663244764163515,0.0297824128953771,0.580996216566755,0.6240648079246297,2.634615,11.81724303161458,0.853170838855126
2025-11-24T18:00:02.644231,0.0954053588971241,1.8795771947364408,11.635653015943026,0.0310743566315765,0.5555175740604787,0.6044468901131262,2.644231,11.786871243926594,0.8215360209373267
2025-11-24T18:00:02.653846,0.0930750768801693,1.858709973211326,11.606995450489029,0.0322414625204577,0.5300007940040397,0.5841475366374548,2.653846,11.755246025588937,0.789410348367677
2025-11-24T18:00:02.663462,0.0906783029440626,1.8363107613865164,11.57736010481405,0.033245392044806,0.5044693388882163,0.5631110524657328,2.663462,11.722436895268352,0.7567619357364588
2025-11-24T18:00:02.673077,0.0882680152049982,1.8122421137323204,11.546814091086588,0.0340530967441863,0.4789349115854682,0.5412840641822131,2.673077,11.688495556546576,0.7235514501891785
2025-11-24T18:00:02.682692,0.0859014050210913,1.7863813196437075,11.51540170615302,0.034637981791761,0.4533975969593109,0.5186171633190612,2.682692,11.653455012339835,0.6897339579868415
2025-11-24T18:00:02.692308,0.0836383779982046,1.75862508974317,11.48314342886753,0.0349807477774157,0.4278464571830149,0.4950667292572165,2.692308,11.617329322718362,0.6552612532849494
2025-11-24T18:00:02.701923,0.0815397240358594,1.7288929274723617,11.45003590755196,0.0350698903570534,0.4022605407728926,0.4705969328641172,2.701923,11.580114065305619,0.6200846015614887
2025-11-24T18:00:02.711538,0.079665105664976,1.697129124989128,11.416052970213554,0.034901855257251,0.3766102469656369,0.4451818509629718,2.711538,11.541787522505718,0.5841577681129763
2025-11-24T18:00:02.721154,0.0780710091231047,1.6633034632809798,11.38114762085564,0.0344808759292286,0.350858983327254,0.418807541873709,2.721154,11.502312578831093,0.5474401466065305
2025-11-24T18:00:02.730769,0.0768087604354539,1.627410764741614,11.34525492489223,0.0338185530393694,0.3249650634171399,0.3914738816281393,2.730769,11.46163926729802,0.5098997812986242
2025-11-24T18:00:02.740385,0.0759226899367702,1.589469455024195,11.308295637116563,0.0329332478543683,0.2988837962221484,0.363195959325483,2.740385,11.41970786052479,0.4715160944535805
2025-11-24T18:00:02.750000,0.0754485369404192,1.5495192859219082,11.270180397910764,0.0318493478092538,0.2725697041758124,0.3340048698901895,2.75,11.376452377636115,0.4322821737022325
2025-11-24T18:00:02.759615,0.0754121895355517,1.5076183867968869,11.230814330911295,0.0305964370565233,0.2459787834203284,0.303947803092628,2.759615,11.331804390031675,0.3922065410703059
