Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z,time_s,acc_mag,gyro_mag
2025-11-24T18:00:04.471154,0.1536889791684606,2.1068097816526463,11.872257716687086,0.0377625147991189,0.9442132041977056,0.9390814901130392,4.471154,12.058721783415569,1.3322306960801413
2025-11-24T18:00:04.480769,0.151094971557087,2.1087095736796853,11.877069610597108,0.0361890332534305,0.9342919719706158,0.9265634732765936,4.480769,12.06375846457179,1.31633240673735
2025-11-24T18:00:04.490385,0.148076847350213,2.108634552892021,11.879055448140011,0.034518867358744,0.9233973104071456,0.913000876876264,4.490385,12.06566304727412,1.2990091401709642
2025-11-24T18:00:04.500000,0.1446647943297552,2.1066775045838813,11.878275584497638,0.0328112067453603,0.91151368632824,0.8983925670804482,4.5,12.0645119616299,1.2802511395180172
2025-11-24T18:00:04.509615,0.1408944087199145,2.1029312454892204,11.874810705637106,0.0311275222340045,0.8986307813558606,0.8827377778445393,4.509615,12.0604021637911,1.2600524545726612
2025-11-24T18:00:04.519231,0.1368054183635832,2.0974861260443154,11.86875866403682,0.0295291778256857,0.8847432971893181,0.8660368655200239,4.519231,12.053447473506951,1.238411291415027
2025-11-24T18:00:04.528846,0.1324405054658146,2.0904282453203327,11.86023147604432,0.0280749063837301,0.8698508236953371,0.8482923621179578,4.528846,12.043775213846923,1.2153306494446587
2025-11-24T18:00:04.538462,0.1278442999790777,2.0818382430921245,11.84935254558682,0.0268183147655635,0.8539577663074708,0.8295101906961696,4.538462,12.031523194718234,1.190819148784779
2025-11-24T18:00:04.548077,0.1230625619524294,2.0717904640274596,11.836254083249566,0.0258055724823583,0.837073284420653,0.8097008911905172,4.548077,12.016836973356652,1.1648919023912216
2025-11-24T18:00:04.557692,0.1181415472654353,2.0603522755820283,11.821074626177404,0.0250734054288617,0.8192111744227106,0.7888807235986264,4.557692,11.999867259363397,1.137571281293761
2025-11-24T18:00:04.567308,0.1131275627848404,2.0475833721873733,11.803956541113834,0.0246474727331536,0.8003896475303277,0.7670725547277395,4.567308,11.980767318332491,1.1088874559676445
2025-11-24T18:00:04.576923,0.1080667479785623,2.033534982522652,11.785043411653104,0.0245411662496906,0.7806309873988402,0.7443064768634537,4.576923,11.959690261947017,1.0788786487965503
2025-11-24T18:00:04.586538,0.1030051348198364,2.0182489694743406,11.76447726990926,0.0247548544808622,0.7599611093636794,0.7206201437966236,4.586538,11.936786183675869,1.0475910854007442
2025-11-24T18:00:04.596154,0.09798899936022,2.0017568647953956,11.742395713874435,0.0252755945244955,0.7384090702541471,0.6960588393002001,4.596154,11.912199187848053,1.015078676005019
2025-11-24T18:00:04.605769,0.0930654254852566,1.984078928191425,11.718929020397386,0.0260773390358922,0.7160065756609947,0.6706753105990053,4.605769,11.886064434951798,0.9814024741399672
2025-11-24T18:00:04.615385,0.088282904299167,1.9652233577745437,11.694197395932438,0.0271216541239685,0.6927874948143512,0.6445294028942717,4.615385,11.85850536333172,0.9466299426327119
2025-11-24T18:00:04.625000,0.0836917535150946,1.9451857800044772,11.668308505107424,0.02835893642008,0.6687873552912772,0.6176875264676442,4.625,11.829631245254449,0.9108340333046938
2025-11-24T18:00:04.634615,0.0793441787666273,1.9239491128657855,11.641355396888637,0.029730082832194,0.6440427937686282,0.5902219832491138,4.634615,11.799535209671157,0.8740920932836688
2025-11-24T18:00:04.644231,0.0752938820092429,1.9014838610225704,11.613414923877366,0.0311685390438682,0.6185909870745988,0.5622101790100151,4.644231,11.768292834414636,0.8364846516813855
2025-11-24T18:00:04.653846,0.0715952101777662,1.8777488875878097,11.584546725593484,0.0326026423053187,0.592469136836681,0.5337337470459028,4.653846,11.735961383560205,0.7980941818638638
2025-11-24T18:00:04.663462,0.0683019031859509,1.852692693771634,11.554792812081107,0.0339581765969845,0.5657140873469599,0.5048776002763341,4.663462,11.70257972831866,0.75900393782996
2025-11-24T18:00:04.673077,0.0654655300013789,1.8262551977178976,11.52417773481403,0.0351610611589685,0.5383621198276718,0.4757289081820494,4.673077,11.668168932887175,0.7192969250367014
2025-11-24T18:00:04.682692,0.063133698559137,1.7983699446718129,11.492709284723077,0.0361400912889533,0.5104489261803775,0.4463759735853356,4.682692,11.632733428775571,0.6790550215051285
2025-11-24T18:00:04.692308,0.0613481137153607,1.768966633146397,11.460379634253528,0.0368296483266475,0.4820097478815658,0.4169069773672878,4.692308,11.596262669561032,0.638358244112382
2025-11-24T18:00:04.701923,0.0601425572596672,1.73797382011774,11.427166843994614,0.0371722969510482,0.4530796570732284,0.3874085719446331,4.701923,11.558733157534963,0.5972841509117676
2025-11-24T18:00:04.711538,0.059540871214887,1.7053216608654935,11.39303667032006,0.0371211882508627,0.42369393759292,0.357964326236893,4.711538,11.520110748322676,0.5559073611928357
2025-11-24T18:00:04.721154,0.0595550323684753,1.6709445345948877,11.357944617992793,0.0366421830353382,0.3938885001964993,0.3286530425016743,4.721154,11.480353147223493,0.5142991566299231
2025-11-24T18:00:04.730769,0.0601834211618178,1.6347834097930738,11.321838160480054,0.0357156047628251,0.3637002546459427,0.2995469794813638,4.730769,11.439412492484909,0.4725271130522633
2025-11-24T18:00:04.740385,0.0614094179199354,1.596787824235414,11.284659006211944,0.0343375336963739,0.3331673671039244,0.2707100376462493,4.740385,11.397237882869518,0.4306547169203473
2025-11-24T18:00:04.750000,0.0632004869153356,1.5569174047941263,11.246345271150478,0.0325205703695177,0.3023293538448987,0.2421959943399707,4.75,11.353777700167726,0.38874094892069166
2025-11-24T18:00:04.759615,0.0655079088479031,1.5151429409176045,11.20683347571151,0.0302940234084749,0.2712270000692656,0.2140469114412632,4.759615,11.308981650434411,0.34683986754465035
